lat,lng,pred,cluster
1.455238538601311,103.7626485082271,0.152203096,0
1.455262715339773,103.7614477789313,0.52610889,3
1.455309238599606,103.7616244132992,0.414164995,2
1.455403563873493,103.7632712438025,0.3336547143333333,2
1.455428046144688,103.7633592969363,0.22834251883333334,1
1.455434122768502,103.7629818888808,0.2799920161666667,1
1.455452458338997,103.7634470849073,0.19171396166666665,1
1.455488908047932,103.7596848074,0.3654251783333333,2
1.4554979353401398,103.75973301088844,0.3378482096666667,2
1.455518539007835,103.7636848111309,0.3751470366666667,2
1.455523722829702,103.7598644452009,0.4225728516666667,2
1.455540596702479,103.7599535569551,0.3574484,2
1.455553605441521,103.7624055678742,0.5446586533333333,3
1.455557607958597,103.7600436412192,0.42129528266666666,2
1.455625450916947,103.7604018571637,0.43095421500000003,2
1.455642395351077,103.7604911460845,0.3719190833333333,2
1.455659755251658,103.7605828219986,0.32286832933333337,1
1.455768965738992,103.762188707734,0.5559097883333334,3
1.455859530752245,103.7649120827686,0.18225417383333334,1
1.455945793852792,103.7594269320991,0.325860255,1
1.455949296284913,103.7621844642452,0.17781223253333334,1
1.4559755472817408,103.76538082597438,0.10037544716666667,0
1.4562312612766104,103.76216483379746,0.23473979166666667,1
1.456240475205327,103.7629984339062,0.3469440783333333,2
1.45625823073316,103.7605305746763,0.11653216116666666,0
1.45630422103869,103.7593404728188,0.394909511,2
1.456307315806357,103.7604800070673,0.1389536095,0
1.456375179445982,103.7634640169533,0.18323313833333332,1
1.4565118386111,103.7662458980479,0.11885715733333334,0
1.456551373358249,103.7602166491461,0.16434543683333333,0
1.4565570441529088,103.761198249229,0.017743103,0
1.456568914954208,103.7649115523218,0.02682044905,0
1.456650195205306,103.7663827547692,0.06600769433333332,0
1.4566968761633283,103.7590344971888,0.45853241166666664,2
1.456724072117487,103.7627184376459,0.471184345,2
1.456817549979704,103.7638528845392,0.10152272988333333,0
1.456831272850788,103.7659246212539,0.1694220816666667,0
1.4568340990509856,103.76721028478678,0.155644905,0
1.456840607198903,103.7592289952399,0.39782880666666665,2
1.45684710672405,103.7645565070199,0.4959231966666667,2
1.456865093162048,103.7625775179694,0.5070653583333333,3
1.456900207074701,103.7601165750396,0.3273570525,2
1.456956730129144,103.7658065959874,0.22933544333333333,1
1.456964444437234,103.766606340759,0.14831437133333333,0
1.456978686208441,103.7652752625508,0.3735514233333333,2
1.456988749183538,103.7654790432626,0.2666501495,1
1.457032162654137,103.7625151915598,0.526619335,3
1.457041324929351,103.7666760954204,0.23436611733333335,1
1.457173499645941,103.7653068242286,0.42279945833333327,2
1.457282544354932,103.7664653285948,0.18420605883333332,1
1.457312869398369,103.767423064907,0.2233178166666667,1
1.457330061099348,103.7635344309011,0.32152061791666664,1
1.457396728772885,103.7673511880319,0.19883559783333335,1
1.457398088747772,103.7659930494335,0.06892822550000001,0
1.457446737157164,103.7599896260153,0.47624110833333333,2
1.4574946,103.7690224,0.4911181,2
1.457514855021697,103.7636896735162,0.17870539649999997,1
1.457519940506689,103.7621706729073,0.2609420316666667,1
1.457533430886227,103.7674315522159,0.20696336733333334,1
1.4576324,103.7689637,0.5559921983333332,3
1.457641529418213,103.7590581102809,0.4547282716666667,2
1.457644270844134,103.7670813627624,0.23141393233333332,1
1.457681502878893,103.7644667733584,0.2518359635,1
1.457685217530695,103.7636747327328,0.08177021899999999,0
1.457704453262009,103.7655268236995,0.3709681283333333,2
1.457704746893976,103.76405134707,0.023191114999999998,0
1.457710573677372,103.7670186806264,0.32564978666666666,1
1.457715300588252,103.7599272124026,0.5245150216666666,3
1.457736536595397,103.7660057802615,0.0505477225,0
1.45775142130169,103.7644109882256,0.17700040549999999,1
1.4578067,103.7675917,0.041021022,0
1.45781705261094,103.7628444167793,0.229599953,1
1.4578326700069997,103.76148113939516,0.017743103,0
1.4578438745714837,103.76746804634982,0.041021021166666664,0
1.457881327507575,103.7642241833459,0.059669739666666666,0
1.457912085426481,103.7590101069405,0.45257491833333335,2
1.45792,103.769025,0.270853354,1
1.458030104836384,103.7661540414508,0.05014158216666667,0
1.458085708396189,103.7589791655699,0.48458227,2
1.458097054864654,103.7635015435364,0.14116182966666665,0
1.458173176037738,103.7644417540329,0.15403633549999998,0
1.458186759420661,103.7690478935838,0.4023885608333333,2
1.4581955,103.7692668,0.15816586483333334,0
1.4582001867134995,103.76563960198604,0.2351033585,1
1.458236825737646,103.76571333843884,0.11880973255,0
1.458269509867119,103.7634274585885,0.08318547406666667,0
1.45828585783447,103.7667310858127,0.035465051,0
1.458325724523993,103.7660194835846,0.058419969999999995,0
1.458395092885657,103.7640728300323,0.013973407716666665,0
1.4583986,103.7694707,0.61342222,3
1.458407330353987,103.7659758981811,0.043078263166666665,0
1.458426455546119,103.7684534811625,0.12175375,0
1.45843562993517,103.7592365095861,0.38076400666666665,2
1.458454784767549,103.7593164268938,0.36662763833333334,2
1.458474962311701,103.75975022665,0.4601228933333334,2
1.458501673517212,103.7680884361817,0.3306608466666667,2
1.458543857921582,103.7596518325739,0.36604683499999996,2
1.45854936079432,103.7697116517832,0.2625854195,1
1.458552896924553,103.7633230501573,0.19674365133333335,1
1.458598310494921,103.7636663340683,0.031017283583333333,0
1.458612504139427,103.75896348692464,0.26765004666666664,1
1.458623752681134,103.7697551499873,0.23656711,1
1.458645582398681,103.7589813756676,0.26765005000000003,1
1.4586617,103.7687351,0.11018005001666668,0
1.458670369258046,103.7666270284495,0.10128147633333333,0
1.458689684874779,103.7653235333552,0.022633755916666665,0
1.458692862254084,103.7588527480443,0.24382445833333333,1
1.458729760364469,103.7654069906112,0.0192426836,0
1.458757107955154,103.7596387487309,0.44252731833333336,2
1.458900436903439,103.7668261255308,0.025355256833333336,0
1.458926128797086,103.7678128627999,0.3969928366666667,2
1.458932526508666,103.7649235757847,0.09900029933333333,0
1.458939992120436,103.7645659666311,0.05189127306666667,0
1.458943902792728,103.7639718130231,0.09763328333333333,0
1.4589555719682337,103.76100916026334,0.017743103,0
1.458957161280691,103.7638023924978,0.185539906,1
1.458987057531248,103.7668526482549,0.017638721916666666,0
1.458987735638343,103.7658927942056,0.07832013991666667,0
1.45901107820221,103.7624136128352,0.15870318116666668,0
1.459019967925018,103.7595837612426,0.5662610316666666,3
1.459025934633922,103.7645173424686,0.04967632808333333,0
1.45906910621281,103.7668877466677,0.019632749833333334,0
1.459081381569076,103.7678060552516,0.31532513,1
1.459108305942918,103.7595653731486,0.47616833833333333,2
1.459149531330384,103.7669301830482,0.018355023833333334,0
1.4592569875671175,103.76612880881731,0.07016862466666667,0
1.4592583,103.7640533,0.045123221783333334,0
1.45926425346916,103.7655216560146,0.15036670471666666,0
1.459300067763957,103.7587540894147,0.328524025,2
1.459315532500737,103.7623710010694,0.08814211633333334,0
1.459328788584467,103.7673872590788,0.08188639466666667,0
1.459340070670713,103.7685976177454,0.034334894,0
1.459371017666686,103.7658031480598,0.023020203183333334,0
1.459371599208245,103.7595102972862,0.487051835,2
1.45939725615419,103.7647497453169,0.1030257095,0
1.4594960946492497,103.76996368559432,0.033713918833333335,0
1.4595154,103.7689949,0.03000125623333333,0
1.4595246461086,103.7657122642571,0.029971848500000006,0
1.459548706309599,103.7594736979294,0.4912082166666667,2
1.459554669186273,103.7672116780444,0.09219072966666668,0
1.459575138177941,103.7634589314254,0.04873679716666666,0
1.459578126183797,103.7586780622049,0.3943266733333333,2
1.4596106,103.7695436,0.04175854783333333,0
1.459680935870307,103.7698009237647,0.033713925666666665,0
1.459716468216334,103.7671677386171,0.06177832616666667,0
1.459724811137175,103.7594369217741,0.37389996,2
1.459740498877385,103.7659142774624,0.08308445783333333,0
1.45974863966978,103.7697556614876,0.01337316025,0
1.4597861,103.7625194,0.08638328033333333,0
1.459805282945977,103.7693322077394,0.030629818166666666,0
1.45980863461908,103.7697798013687,0.018640063833333335,0
1.459815494845883,103.768240854939,0.07630344666666666,0
1.459817127792589,103.7658641498684,0.06793249616666668,0
1.459831628455504,103.7676783916821,0.05621541211666667,0
1.459836256794573,103.7644306146881,0.10477605133333334,0
1.459867653897459,103.7652269033556,0.22892746216666668,1
1.459868302724124,103.7677552196744,0.080694226,0
1.459893757982953,103.7658138454764,0.082140956,0
1.459952785327624,103.7673890272676,0.07414864,0
1.459953995223626,103.7669652814813,0.0657106315,0
1.460000820471663,103.7706099986478,0.40264024833333334,2
1.4600399844695977,103.75890387245776,0.07654803711666666,0
1.460061582823443,103.7646423708213,0.024522940233333332,0
1.460071847651503,103.7706021629539,0.3032450583333333,1
1.460094017729958,103.7625146611224,0.14779059076666665,0
1.460155276771829,103.76950247621116,0.07343305533333333,0
1.460173227355199,103.7582107610212,0.33296285333333336,2
1.460173798944165,103.7619480667654,0.4645668950000001,2
1.460181251858394,103.7650528280789,0.1714923795,1
1.4602018209522687,103.75902816510342,0.13909570933333334,0
1.460209161364532,103.7692459920125,0.10385196356666666,0
1.4602158753072845,103.76332305225851,0.04621470816666667,0
1.460226952649097,103.7683262590283,0.03786185833333333,0
1.460228413348313,103.7704705736892,0.3633296543333333,2
1.460241733979564,103.7687734378475,0.134898774,0
1.460262414907419,103.7591720630307,0.07654803613333333,0
1.460286354505298,103.7645980620134,0.026173890833333335,0
1.4603018387144395,103.7613188295778,0.234234775,1
1.460306380443517,103.7704243344989,0.40412898999999997,2
1.460336782907005,103.7689323113449,0.131845771,0
1.460337079990285,103.7649663651761,0.08501507833333333,0
1.460386915476691,103.7703803940212,0.33867501,2
1.460394117218409,103.7590557233741,0.12637037816666666,0
1.4604366133673892,103.7571020917539,0.43623945999999997,2
1.460441731550325,103.7579541261977,0.43973372833333335,2
1.460449406031745,103.7702282380716,0.38557439,2
1.4604849,103.7627733,0.37431757916666664,2
1.460505392193215,103.7617189189698,0.37786226000000006,2
1.460537204872716,103.768274362334,0.057150058999999996,0
1.460572121747136,103.76484126813,0.12167427166666667,0
1.46057401331747,103.7578255879621,0.43576428500000003,2
1.460616929640656,103.7615810061332,0.234234775,1
1.460633701407424,103.7702460971573,0.28806036333333335,1
1.460640335387069,103.7577610536811,0.42314565833333334,2
1.460654079784304,103.7648225256851,0.12813038583333333,0
1.460670813198429,103.7616704726495,0.16600677933333333,0
1.46070052469988,103.769985991302,0.30785457,1
1.46071432408138,103.7699011166247,0.23356928116666667,1
1.4607166,103.7626978,0.18866042949999998,1
1.460769366973404,103.7576362285573,0.45931907,2
1.460864230034992,103.7586419934971,0.21474019649999998,1
1.460869771694035,103.7693012486885,0.20043883166666665,1
1.460878239518425,103.7674629375813,0.03250500938333333,0
1.460879917577762,103.7699851071905,0.14516869333333335,0
1.460887302603852,103.7697788441369,0.151650839,0
1.460899000667177,103.7648846763498,0.3312122301666667,2
1.460926417320397,103.7652757018805,0.03796686933333333,0
1.460928370763929,103.7585822326203,0.33621974033333335,2
1.460932508719569,103.7698447987694,0.16759940983333332,0
1.460937631276095,103.7681173462227,0.29052971083333334,1
1.460944157514067,103.7671527090375,0.12051107966666667,0
1.460948418750173,103.7702488379083,0.15933243366666666,0
1.460953531246326,103.767409007803,0.0348370575,0
1.460962950538725,103.7591740116477,0.0175107516,0
1.460975199699016,103.7677524789743,0.04788312928333333,0
1.4609805285839503,103.7697691508651,0.1613613,0
1.460992392209581,103.7683417307894,0.21883762333333334,1
1.461031208620067,103.7702804891656,0.23014312283333335,1
1.461043185659943,103.7684204157734,0.19937611433333335,1
1.4610558804164016,103.76665484662522,0.03659790316666667,0
1.461056889868227,103.7584591748039,0.20146142483333332,1
1.461063858289047,103.7651218106837,0.044217193999999994,0
1.461077766593327,103.7573552840503,0.4362394566666667,2
1.461084616206513,103.7666332349181,0.03659790426666667,0
1.46114358291587,103.7649668072154,0.076146246,0
1.461155842710571,103.7577751981784,0.46843204499999996,2
1.461158003510857,103.7694690828931,0.08425318116666665,0
1.461191873898201,103.7686504591034,0.28970553433333335,1
1.461195647085232,103.767150675624,0.4695319841666667,2
1.461217772658317,103.7578399092725,0.4275719883333333,2
1.461240820210827,103.7687263151378,0.3615096758333333,2
1.461245696220444,103.7619501885061,0.1741754143333333,1
1.461262793652783,103.7609695058585,0.19788828049999999,1
1.461276991727752,103.7662196406697,0.21229670050000002,1
1.46128784590865,103.7648492248291,0.0795389395,0
1.46128792887323,103.7705773747859,0.4738492433333333,2
1.461291635880059,103.7688014639321,0.31906417816666666,1
1.461342418415102,103.760290909132,0.276300285,1
1.461343065972169,103.7706496070327,0.385312165,2
1.461344135136655,103.7601997638455,0.29330234,1
1.461346331248488,103.7598365093854,0.56609056,3
1.46135273634001,103.7597527019736,0.5454805016666667,3
1.461373410276161,103.7648998386763,0.09345824133333334,0
1.461409026123298,103.759606304342,0.31851082833333333,1
1.461426402606658,103.7677926169754,0.18867507149999999,1
1.4614295,103.7624272,0.10251517300000001,0
1.461448990075522,103.7661517428265,0.07288151633333334,0
1.461455555522802,103.7612069624798,0.05208079166666666,0
1.46148353486168,103.7695662158168,0.18099539333333334,1
1.461505536551822,103.769110016481,0.26928932,1
1.461508418092167,103.7673744397105,0.3630303506666666,2
1.46153278363558,103.7661149648424,0.11400143966666666,0
1.4615539,103.7622984,0.11316969366666667,0
1.461557759527655,103.7709457861739,0.426559655,2
1.461563774027813,103.7707638348511,0.48391994,2
1.46161462238633,103.7692611986475,0.3602407083333334,2
1.461623873936034,103.7626822794463,0.10755485333333333,0
1.4616281960693869,103.7622819812357,0.11316969,0
1.4616369649817909,103.77087255457585,0.5043075133333333,3
1.461637133020288,103.7568713677985,0.5314755166666667,3
1.461642655740598,103.7704109843724,0.49190995,2
1.461649301826119,103.761103086207,0.26343677851666664,1
1.461660591495381,103.7710990038783,0.2681823831666667,1
1.461680530703952,103.7610414677239,0.35172417166666664,2
1.461695043286912,103.7704871066348,0.4226220733333333,2
1.461708443472603,103.7711777788883,0.2319122273333333,1
1.461727569679517,103.7645466937791,0.08131296133333334,0
1.461756927203739,103.7712587642441,0.28688952333333334,1
1.461788779742225,103.7646211897565,0.08982580416666668,0
1.461831101868005,103.7676995215859,0.08407667166666666,0
1.461834704688561,103.7607388568469,0.3733241958333333,2
1.461843696690214,103.7714227685803,0.310872231,1
1.461854305989697,103.7695991046659,0.13376137283333334,0
1.4618615,103.7661095,0.015635510416666668,0
1.461889090341654,103.7657889143084,0.1311752201666667,0
1.461921660858821,103.7590475902103,0.399411865,2
1.461924100955772,103.7657074902069,0.189534363,1
1.461972841820595,103.76246400436,0.060664174999999994,0
1.461978628609156,103.7656364983324,0.11414420566666666,0
1.46198959076062,103.7646038352501,0.10277739993333335,0
1.4620154,103.7620973,0.128464233,0
1.462035608327904,103.7645803389165,0.07664777883333333,0
1.462054512413265,103.7710199636789,0.4844020866666667,2
1.4620550535617092,103.75639760636244,0.44013571833333337,2
1.462104816759829,103.7710966167575,0.4646206716666666,2
1.462126463923304,103.7655216560146,0.04476797083333334,0
1.462148600337676,103.7659278923677,0.10694309566666667,0
1.462149527351926,103.7566166803881,0.24937575,1
1.462154481105448,103.7711723857604,0.42827168666666665,2
1.462207213581165,103.7623103544715,0.11639476733333333,0
1.462209835601212,103.7677676854403,0.22804107433333334,1
1.462253714927448,103.7713276371997,0.3369641716666667,2
1.462283694907868,103.7701922546735,0.14312252383333332,0
1.462310397021677,103.77124675537372,0.3369641716666667,2
1.462332163902407,103.7644472034239,0.025033020666666666,0
1.462347797242362,103.7715611335801,0.3485919083333333,2
1.462354218560376,103.7542560048181,0.7797872066666667,3
1.46236597964198,103.758574895118,0.6333097633333334,3
1.462371243555223,103.7641500095921,0.01968441891,0
1.462375529613719,103.7631198031562,0.11773700833333334,0
1.46238440133303,103.7657862620568,0.060160125833333335,0
1.462395376360585,103.7605404760286,0.423988515,2
1.462413373316482,103.7539154853924,0.4432019486666667,2
1.462416988616934,103.75432442705,0.7570741666666666,3
1.462422740021649,103.7569640136685,0.4804525216666667,2
1.462443235807428,103.7603774574293,0.3966812533333333,2
1.462456738416043,103.7630724172097,0.08726209466666666,0
1.462474902920936,103.7561465575175,0.60906682,3
1.462530964849261,103.765542343538,0.061488066499999994,0
1.462534083684694,103.7541250833063,0.4878159028333333,2
1.462540961246448,103.7544595920009,0.6479692733333333,3
1.4625451490026071,103.77085522825006,0.29271543883333334,1
1.462545662600213,103.756084234094,0.58116723,3
1.462566724721232,103.7617613375187,0.27287925716666667,1
1.462574022061006,103.7681668557876,0.08628451,0
1.46259342447015,103.7607018151299,0.3899594923333333,2
1.462622950622502,103.7629788830585,0.051824165166666665,0
1.462636196475213,103.7541424098461,0.4160792583333333,2
1.4626517667067491,103.76512455069305,0.05492799475000001,0
1.4626641,103.7677407,0.18607919833333333,1
1.462687784951737,103.7559664826836,0.35494091,2
1.462693682258823,103.7572500847167,0.29007848666666664,1
1.462702998480538,103.7629337073244,0.03810552711666667,0
1.462731804879433,103.7546613230703,0.5320057349999999,3
1.462737773273423,103.7541307409517,0.3977628966666667,2
1.462752491683672,103.7674318174443,0.1733158246666667,1
1.4627619356607298,103.75559476083288,0.5236469183333333,3
1.462767782973544,103.7712722912788,0.1521495556,0
1.462781780225513,103.7655581686115,0.03412019933333333,0
1.462814702430741,103.7573639475285,0.20797365,1
1.462815739867141,103.760986037635,0.17435648445,1
1.462820499000882,103.7709175828186,0.21088724216666668,1
1.462823745323468,103.7601527325482,0.45510554833333333,2
1.462850855068868,103.754080264155,0.3378290883333333,2
1.462854056902861,103.7712290578197,0.2273250735,1
1.462862716977899,103.7547995824009,0.326031615,1
1.4628756052218534,103.76799706927306,0.07744525783333334,0
1.462877601869083,103.7574230890427,0.1923756145,1
1.462909638531257,103.7601021650816,0.49342833499999994,2
1.462913841736672,103.7673470327893,0.17136770833333334,1
1.462924262972323,103.76382175365,0.03835328466666666,0
1.46294090764345,103.7711853823148,0.23899875866666667,1
1.4629417090333745,103.75826053344085,0.6484051066666666,3
1.462984585839224,103.7673098124312,0.2788564816666667,1
1.462992796151535,103.7600531889171,0.48708149833333336,2
1.463009818854822,103.7575474719534,0.45941504666666666,2
1.4630499020971854,103.76755032697788,0.2228944105,1
1.463057062392706,103.7672938103326,0.22223540216666668,1
1.463069352646024,103.7578811935523,0.4052790968333333,2
1.463072038513845,103.7682826728766,0.065632662,0
1.463079136968117,103.7576126249527,0.303597595,1
1.463095677330458,103.7708106930399,0.24273794733333331,1
1.463099224560475,103.7616749813392,0.34325903,2
1.463121477781806,103.7550728306403,0.35243034999999995,2
1.463173547004546,103.7707694931975,0.34038942,2
1.46324277344559,103.7599060837216,0.5395481599999999,3
1.463253359652628,103.7707273208397,0.38647870500000003,2
1.463283201172439,103.7685026372105,0.1459925626666667,0
1.46329332741045,103.7535732872246,0.3674541336666666,2
1.463294424737267,103.7608120562603,0.07643031666666666,0
1.4633252,103.7646172,0.016918402281666665,0
1.46332739101669,103.7610923891656,0.12161763133333332,0
1.46337730931389,103.7607609581148,0.07863509933333333,0
1.463380063854322,103.757922124232,0.6611000633333334,3
1.4634067,103.7660294,0.08847708866666666,0
1.463420649677238,103.7551931449074,0.27473664000000003,1
1.463441119649254,103.7579893990913,0.6901974283333333,3
1.463454889110666,103.7685772554184,0.24361628066666666,1
1.463459046046636,103.7651949880646,0.08267561886666668,0
1.463475270303597,103.7715793464917,0.3346012683333333,2
1.463491241702523,103.7597596859226,0.3788220465,2
1.463494164258524,103.7714715720656,0.2892522828333333,1
1.46350858972167,103.7713786509521,0.1851440435,1
1.463518846060362,103.7635359338185,0.05939738333333333,0
1.463542286797723,103.7553924018367,0.3261212983333333,1
1.463543597551643,103.7651524638242,0.1507339189,0
1.463545316920945,103.7689711235411,0.46078139999999995,2
1.463547706953049,103.7690591804107,0.5043059733333334,3
1.463552314010777,103.769148298265,0.43747445,2
1.463564373073316,103.7581249213477,0.7144073683333333,3
1.463570859078713,103.7695090139934,0.3208098228333333,1
1.463574328980074,103.759710709883,0.4535487638333333,2
1.46357545005728,103.769600696062,0.24536660316666667,1
1.463578351199645,103.762440134688,0.10445275933333333,0
1.463579539463375,103.7696922897822,0.3243327975,1
1.463585914821349,103.7699229541668,0.562695895,3
1.4635908540985498,103.76153378862796,0.029507054266666666,0
1.4635916378572,103.7702922478748,0.58950378,3
1.4635932205009,103.7703832231863,0.5324537883333333,3
1.463594733621006,103.7704738449135,0.449150415,2
1.463602764963968,103.7706576524873,0.47205424833333337,2
1.4636412443322302,103.76908440522791,0.5043059733333334,3
1.463649503835461,103.76727249576832,0.4616035316666667,2
1.46365561646645,103.7596627947135,0.557754875,3
1.4636636022711826,103.75379493624624,0.27711189833333333,1
1.463665722210534,103.755613847884,0.6136916033333334,3
1.463686557880556,103.7582592944964,0.7134299166666667,3
1.463702042701476,103.7709553346466,0.27013044999999997,1
1.463740178606478,103.7623488995364,0.06762694200000001,0
1.463752631753814,103.7686484256671,0.313225915,1
1.463758758452257,103.7549834569233,0.3886516416666666,2
1.463797025437648,103.7712172106166,0.2290970515,1
1.463816699070811,103.7542295729833,0.15761183166666667,0
1.463817400165144,103.7595674064474,0.5610633616666667,3
1.463830087653804,103.7549222832561,0.3580208516666667,2
1.463838364341165,103.7633723811418,0.05537719083333333,0
1.46384592145815,103.77127330721912,0.15496864,0
1.463847391957941,103.7674214735367,0.7157150833333333,3
1.463851293998619,103.7713942114766,0.1918449065,1
1.463851484103439,103.7558142546619,0.5060207866666667,3
1.46385196757463,103.7714928793899,0.35178433300000006,2
1.463869182757617,103.7584562574863,0.7433963100000001,3
1.463877417784967,103.7713118114469,0.3721154983333333,2
1.463881339872779,103.7611005224532,0.3842290508333333,2
1.463881937077971,103.7541674272519,0.190886641,1
1.463897680063911,103.7595201101589,0.5704633783333334,3
1.463900983832043,103.7548615516229,0.2828811316666667,1
1.463902157655715,103.7697887461708,0.3502110033333334,2
1.4639033,103.764895,0.08406921726666666,0
1.463920908183493,103.7633299458853,0.06908604108333333,0
1.463931690269369,103.7585208805052,0.793978595,3
1.463945732201499,103.7541066075597,0.28226175,1
1.463948649009414,103.7649269352819,0.23533708833333333,1
1.463961299646011,103.7717313271459,0.19493756833333334,1
1.4639632,103.7627382,0.15496864,0
1.463981337440262,103.7622129309855,0.12037090375,0
1.46399689878663,103.7652636810966,0.0243434528,0
1.463998122203297,103.7536554995697,0.23620095833333332,1
1.464020521614133,103.7676788337303,0.5364445866666666,3
1.464022322834448,103.761337360468,0.38575701500000004,2
1.464027677568407,103.76045834787,0.184020525,1
1.4640398917217,103.7547425636699,0.16372403933333332,0
1.464042688705526,103.7594346232648,0.6138115599999999,3
1.464052714867732,103.7716005654209,0.229299905,1
1.464053195124344,103.7541637144211,0.331096345,2
1.464055702228686,103.7677310838332,0.663233175,3
1.464058454861178,103.7537240098957,0.267342065,1
1.464061315565775,103.7621679323211,0.2378967605,1
1.464098453734837,103.7560808748181,0.5645058893333333,3
1.46410857124048,103.754233285816,0.14450216166666666,0
1.46411798741189,103.7537942882665,0.43107967500000005,2
1.464129720416225,103.7607736884468,0.39245814166666665,2
1.4641382798950424,103.7637127433181,0.06908603991666666,0
1.464160445147032,103.7561478835481,0.44249098666666664,2
1.4641710329829287,103.7703216179107,0.60685245,3
1.464174690502692,103.7679628941796,0.4767853216666667,2
1.464176806511136,103.7538639478703,0.24284367166666668,1
1.464178750290092,103.7690218711677,0.38346109100000003,2
1.464194106169157,103.7593453350467,0.6099833216666667,3
1.464214838923537,103.7680466183046,0.39117239,2
1.464235482736232,103.7539335191098,0.23811379666666665,1
1.46424777408209,103.763162061533,0.15813038966666668,0
1.464266713771107,103.7697750424634,0.09306365700000001,0
1.464268914136795,103.7690224900413,0.38698367,2
1.464273354039865,103.7592911433157,0.5015393433333334,3
1.464293020059677,103.7540016759753,0.219029018,1
1.46430060487353,103.7620330248245,0.22950784066666666,1
1.464302236243823,103.7643517552257,0.1077550221,0
1.4643117468252,103.7545059140951,0.1921952495,1
1.46432189268045,103.7642369140062,0.05102009433333334,0
1.464329497664452,103.7682939893608,0.3506413076666666,2
1.464347798919823,103.7685904285423,0.6212917133333333,3
1.464350708088489,103.7540686836667,0.3763330233333333,2
1.464359972239363,103.7714811205757,0.25242891333333334,1
1.464361602874054,103.7709571912942,0.261310175,1
1.464395302897779,103.7641868754455,0.0624272395,0
1.464408726334594,103.7544155683459,0.18655355250000002,1
1.464415090430297,103.7714079153492,0.218785325,1
1.464449108145702,103.758797760878,0.6046871833333333,3
1.4644529205219234,103.77040321043114,0.17298219166666665,1
1.46446399800021,103.7711924552701,0.161547117,0
1.464470209278424,103.7713346217505,0.21112203333333332,1
1.464473451610202,103.7543552789463,0.19835103500000004,1
1.464488574562301,103.7708188269159,0.2588563033333333,1
1.464525399962495,103.7712613281918,0.171306815,1
1.4645369401094608,103.75707946427376,0.486006575,2
1.464541424548892,103.7542918955452,0.24085537999999998,1
1.464554641036083,103.7707499542209,0.24023998,1
1.464555420509051,103.7645411241023,0.17710761333333336,1
1.4645815322528064,103.75411646004504,0.2543565305,1
1.464585588012912,103.7566014751849,0.37434218999999996,2
1.464625581131275,103.760517137128,0.2651086323333333,1
1.464630111064271,103.7564450031354,0.4001705416666666,2
1.4646319,103.7542038,0.2543565305,1
1.464639412485729,103.7709816813619,0.166899936,0
1.464649823553547,103.7688264840695,0.560153665,3
1.464655041053621,103.7566683957725,0.45054404833333334,2
1.464678578582087,103.7642676797736,0.093640702,0
1.46469591785175,103.7563838288018,0.4735242883333333,2
1.464705180508984,103.7604641825922,0.26970675233333335,1
1.464712314733438,103.7589342563933,0.52025415,3
1.46471901881229,103.7541357797923,0.24315110266666665,1
1.464721459563787,103.7690253191779,0.36952769216666664,2
1.464722211306922,103.7567332831377,0.4871062583333334,2
1.464735272329587,103.7629116056988,0.10328827966666666,0
1.46473789359724,103.7688408949634,0.4757406616666666,2
1.464743333776822,103.7652795061373,0.03740129116666667,0
1.464749847617581,103.7712160612611,0.21269521666666666,1
1.464756298923444,103.7616495205055,0.138205957,0
1.464761468455633,103.7575561354441,0.47361743166666664,2
1.464778330205131,103.7588740533672,0.48988633333333337,2
1.464779258302163,103.7574645500001,0.6233887183333333,3
1.464789911405869,103.7540759325219,0.24253764,1
1.46479635372571,103.7604188308946,0.27423759649999996,1
